8408	Silkie-color-compound	You don't say what color Silkie or Sussex you are dealing with so I can't say what color your chicks would be likely to be.
8410	Type-Feather-compound	Feather Type.
8414	Color-Skin-compound,color-skin-compound	Skin Color: Silkies have black skin color, which is dominate.
8418	as-well-fixed	Beards/Muffs: If your Silkie has a beard/muff the offspring could have a beard as well, as these genes are incomplete dominate.
8420	due-to-fixed	Crest: Chicks could also develop a small crest due to this being another incomplete dominate gene.
8421	Type-Comb-compound,combs-walnut-compound,types-comb-compound	Comb Type: Silkies have walnut combs which is actually genetically two comb types (Rose and Pea) single is also there, but is recessive.
8426	crosses-Silkie-compound	Silkie crosses are great birds, and very neat looking.
8430	girlfriend-model-compound,D7000-Nikon-compound	I took some photos of my model girlfriend with my Nikon D7000.
8432	girlfriend-model-compound,D7000-Nikon-compound	http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 (see links above).
8434	turned-out-compound	The lighting was not the best, but the pics turned out ok in my opinion.
8443	elements-background-compound,fixture-light-compound,handle-door-compound	There are also some distracting background elements like the light fixture and what looks like a door handle on the left.
8444	photo-standing-compound,cord-power-compound	In the standing photo (from the front) there is a corner of a rug creeping in, some kind of box in the lower right corner and what looks like a power cord.
8445	as-well-fixed,outlet-power-compound	In the shot from the back, the crumpled bottom of the curtain is pretty noticeable as well as the power outlet.
8448	going-on-compound	My suggestion is to pay close attention to what's going on in the background and if possible, stand on a chair, get on the ground, do whatever you need to do to get rid of distracting elements.
8449	blurring-out-compound,elements-background-compound	Using a fairly wide aperture is also helpful in blurring out unwanted background elements.
8452	Wake-Country-compound	As far ask I’m aware our most unique custom would be the “Country Wake”.
8456	sit-night-compound,sit-up-compound	The wake also included the night sit were friends and family sit up through the night with the remains.
8462	popularity-organization-compound,million-two-compound,Park-Croke-compound	Pioneers take a pledge to remain tee-total and at the hight of the organization popularity, had an estimated two million members even filling Croke Park on the 25th anniversary.
8464	Order-Orange-compound	The Orange Order and the 12th of July Marches would be argued by some not to be an Irish custom but unarguable ticks every criteria to be considered one.
8465	attended-largest-compound	The marches on the 12th of July are only really attended by protestants in the Ulster but in spite of the are the largest attended paraded in Ireland.
8466	brack-Barn-compound	Barn brack and the ring.
8467	cake-sinnel-compound,brack-barn-compound	the irish customs we have in our family are; we make sinnel cake for easter ,barn brack and col-cannon for Halloween.
8468	cake-christmas-compound,day-christmas-compound	christmas cake for christmas day.
8469	screen-TV-compound	Do animals see images on a TV screen like humans do?
8470	screen-TV-compound	Do animals see images on a TV screen like humans do?
8471	food-cat-compound	I'm unsure of this, because once I watched a commercial of cat food with my cat and she didn't react to seeing another cat on TV.
8472	commercial-food-compound,sounds-toy-compound,pitched-high-compound	I heard that a company (here is a link: http://news.yahoo.com/nestl-purina-releases-commercial-aimed-dogs-183443091.html ) is trying to make a dog food commercial aimed at dogs, complete with squeaky chew-toy sounds, and high pitched sounds that humans can't hear.
8482	fusion-flicker-compound	To a dog, watching T.V. is a lot like watching and old scratchy silent film because their flicker fusion seems to occur at a rate of 70 to 80Hz.
8484	because-of-fixed	So chances are that if your dog likes to watch T.V., it’s probably because of the sounds.
8485	entery-blog-compound	Hearing is a dog’s secondary sense, and I will discuss that in another blog entery.
8487	screen-tv-compound,screen-tv-compound	im pretty sure that they do see things on the tv screen because my cat chases things around the tv screen
8488	transportation-horse-compound	How much should I be looking at for horse transportation?
8489	season-show-compound	I need one horse transported to shows throughout the 2012 show season, and the location is about 3 hours away from where I live.
8492	range-price-compound	If they ask how much I'm willing to pay, what is a good price range?
8495	work-out-compound,consumption-fuel-compound	Impossible to say, but I guess you would have to work out fuel consumption for the particular vehicle that they are using and pay a proportion of that, and some on top for the driver's time and effort, unless you are able to share transport with another or more, that would keep the costs down.
8499	instead-of-fixed	Rusted, torn corners in the stalls, unhealthy air, straight load instead of slant load can all make travelling hard, if not downright dangerous, on your horse.
8500	trailer-stock-compound	I had my horse transported from CA to WA and he came on this big, open stock trailer.
8502	hauling-horse-compound,service-hauling-compound	Since then, I now use a professional horse hauling service with people who ride with my horse to keep an eye on him, stop every few hours for water, and their trailers all have super smooth suspension.
8504	Bob-Hubbard-flat	I would call Bob Hubbard Transport and get a quote.
8507	service-trailer-compound	Make sure the trailer service you use is bonded/insured and knows something about first aid.
8515	cruises-world-compound	1. Here's a site that lists world cruises including prices.
8518	lines-cruise-compound	(Two people in a cabin will spend more onboard, so cruise lines charge you more to sail alone.
8522	cruises-world-compound,lines-cruise-compound	Various world cruises from most of the major cruise lines, typically 100 days in duration.
8525	lines-cruise-compound,canal-Suez-compound	Prearranged about 18 months in advance as the cruise lines sell segments all along the way i.e Transatlantic to London (England), England to Barcelona (Spain), Barcelona to Alexandria (Egypt), Egypt to India via Suez canal etc.
8526	cruises-world-compound	yes there are multiple around the world cruises, mainly offered by the more upscale lines.
8528	$-40-compound	so any price you find, DOUBLE IT figure, $40K at least.
8529	Canal-Panamal-compound,crossing-Canal-compound	and no you cannot customize an itinerary unless you book several different legs of a cruise with stops in between on shore.. say book a Panamal Canal crossing, then fly to Asia and pick it up again and sail to India then fly to Europe to sail the Med before flying to England to hit the Transatlantic corssing.
8530	San-Francisco-flat,Area-Bay-compound	Was the San Francisco Bay Area mostly Caucasian back in the early 1970s?
8532	Bay-SF-compound,Area-Bay-compound	There has been a large Asian presence in the SF Bay Area for a long time--the Chinatown here was the largest population of chinese outside of China, there were lots of Japanese who'd been displaced during WWII.
8533	Addition-Western-compound	The whole Western Addition and a large portion of the Haight was black.
8535	asians-southeast-compound	As the southeast asians and philipinos came over, they added to the cultures.
8536	Area-Bay-compound	So, the Bay Area has been fairly mixed ethnically for a long time--caucasians may have seemed to be a large populous but that's because most tourists back then were caucasian and many of the hippies were caucasians so that's who the photographers took pictures of.
